# seg	start		stop		duration
0 966384015		966428254	44239
1133			969583239	969583451	212
1134			969583941	969583945	4
1135			969583967	969583972	5
1136			969584034	969584040	6
1137			969584099	969584556	457
1138			969584571	969629068	44497
1139			969631311	969631743	432
1140			969631758	969631945	187
1141			969632232	969632273	41
1142			969632360	969632755	395
1143			969632851	969633291	440
1144			969633306	969633929	623
1145			969634046	969634047	1
1146			969634058	969634417	359
1147			969634432	969649906	15474
1148			969650266	969650698	432
1149			969650713	969654780	4067
1150			969654885	969654887	2
1151			969655061	969655557	496
1152			969655916	969656041	125
1153			969656175	969656577	402
1154			969656592	969669751	13159
1155			969669857	969670270	413
1156			969670285	969678157	7872
1157			969678286	969678287	1
1158			969678617	969678620	3
1159			969678762	969678771	9
1160			969678920	969679028	108
1161			969679129	969679256	127
1162			969679359	969679366	7
1163			969679406	969679822	416
1164			969679837	969679943	106
1165			969680226	969680228	2
1166			969680242	969680609	367
1167			969680624	969714918	34294
1168			969715315	969715316	1
1169			969715333	969715336	3
1170			969715365	969715371	6
1171			969715443	969715447	4
1172			969715475	969715478	3
1173			969715490	969715500	10
1174			969715586	969715589	3
1175			969715630	969715756	126
1176			969715861	969716141	280
1177			969716806	969717311	505
1178			969717326	969717636	310
1179			969717751	969718203	452
1180			969718218	969718852	634
1181			969719086	969719088	2
1182			969719137	969719144	7
1183			969719318	969719355	37
1184			969719390	969720264	874
1185			969720279	969721430	1151
1186			969721577	969721578	1
1187			969721902	969721903	1
1188			969721939	969721944	5
1189			969722011	969722013	2
1190			969722079	969722088	9
1191			969722124	969722132	8
1192			969722447	969722858	411
1193			969722989	969723004	15
1194			969723077	969723116	39
1195			969723179	969723192	13
1196			969723231	969723239	8
1197			969723377	969723378	1
1198			969723396	969723443	47
1199			969723526	969723551	25
1200			969723632	969723656	24
1201			969723724	969723734	10
1202			969723821	969723822	1
1203			969723885	969723886	1
1204			969723945	969724038	93
1205			969724156	969724212	56
1206			969724249	969724280	31
1207			969724374	969724381	7
1208			969724476	969724532	56
1209			969724624	969725143	519
1210			969725158	969729821	4663
1211			969731204	969731485	281
1212			969731579	969731704	125
1213			969731792	969732205	413
1214			969732220	969741360	9140
1215			969741497	969741515	18
1216			969741567	969741608	41
1217			969741811	969741836	25
1218			969741958	969741973	15
1219			969742054	969742068	14
1220			969742183	969742190	7
1221			969742276	969742329	53
1222			969742687	969742701	14
1223			969742737	969742751	14
1224			969742873	969742884	11
1225			969742944	969742963	19
1226			969743183	969743190	7
1227			969743247	969743252	5
1228			969743317	969743335	18
1229			969743713	969743725	12
1230			969744181	969744190	9
1231			969745836	969746415	579
1232			969775215	969804965	29750
1233			969805095	969805127	32
1234			969805184	969805416	232
1235			969805733	969806131	398
1236			969806146	969810878	4732
1237			969811092	969811374	282
1238			969811558	969812048	490
1239			969812063	969812514	451
1240			969812648	969812711	63
1241			969812852	969813639	787
1242			969813654	969816855	3201
1243			969828903	969829586	683
1244			969829601	969833929	4328
1245			969834066	969834850	784
1246			969834865	969837301	2436
1247			969837584	969837715	131
1248			969837808	969838095	287
1249			969838269	969839277	1008
1250			969839292	969842558	3266
1251			969842649	969843051	402
1252			969844965	969845065	100
1253			969845201	969845222	21
1254			969845372	969846096	724
1255			969846168	969847428	1260
1256			969847443	969847594	151
1257			969847725	969847756	31
1258			969847811	969847845	34
1259			969847935	969849494	1559
1260			969849509	969854672	5163
1261			969854822	969855213	391
1262			969855228	969883529	28301
1263			969883645	969883679	34
1264			969883751	969883794	43
1265			969884208	969884598	390
1266			969884613	969884717	104
1267			969884893	969885283	390
1268			969885298	969889391	4093
1269			969889538	969889539	1
1270			969889544	969889546	2
1271			969889605	969889639	34
1272			969889870	969890266	396
1273			969890281	969893128	2847
1274			969893384	969893386	2
1275			969893532	969893534	2
1276			969893556	969893680	124
1277			969893958	969894056	98
1278			969894716	969895842	1126
1279			969895857	969906679	10822
1280			969906866	969906867	1
1281			969906885	969906896	11
1282			969906961	969906971	10
1283			969907424	969907916	492
1284			969907931	969908272	341
1285			969910594	969910716	122
1286			969911624	969912105	481
1287			969912120	969928057	15937
1288			969928303	969928352	49
1289			969928387	969928480	93
1290			969928602	969928687	85
1291			969928772	969929215	443
1292			969929230	969929625	395
1293			969930452	969930918	466
1294			969930933	969932182	1249
1295			969932295	969932804	509
1296			969932819	969932875	56
1297			969932964	969933274	310
1298			969933730	969933772	42
1299			969933812	969934096	284
1300			969934272	969934321	49
1301			969934423	969934487	64
1302			969934546	969934576	30
1303			969934648	969934669	21
1304			969934791	969935463	672
1305			969935478	969936258	780
1306			969936364	969936916	552
1307			969936931	969937826	895
1308			969937946	969938360	414
1309			969938375	969939183	808
1310			969939272	969939673	401
1311			969939688	969940778	1090
1312			969941427	969941845	418
1313			969941860	969942970	1110
1314			969943187	969943633	446
1315			969943648	969944055	407
1316			969944146	969944532	386
1317			969944547	969949076	4529
1318			969949206	969949317	111
1319			969949420	969949709	289
1320			969949819	969950222	403
1321			969950237	969952015	1778
1322			969952106	969952202	96
1323			969952295	969952704	409
1324			969952719	969953780	1061
1325			969953905	969954295	390
1326			969954310	969958473	4163
1327			969958581	969958968	387
1328			969958983	969959270	287
1329			969959373	969959802	429
1330			969959817	969960473	656
1331			969960812	969960857	45
1332			969960936	969961318	382
1333			969961333	969961541	208
1334			969961656	969962032	376
1335			969962047	969962386	339
1336			969962818	969963211	393
1337			969963226	969964310	1084
1338			969964451	969964545	94
1339			969964618	969965006	388
1340			969965021	969979519	14498
1341			969979877	969980226	349
1342			969980564	969981126	562
1343			969981141	969984242	3101
1344			969984571	969984584	13
1345			969984615	969985116	501
1346			969985131	970010062	24931
1347			970010145	970010164	19
1348			970010199	970010873	674
1349			970010888	970010959	71
1350			970011282	970011288	6
1351			970011335	970011337	2
1352			970011338	970011352	14
1353			970011427	970011474	47
1354			970011561	970011588	27
1355			970011630	970012047	417
1356			970012062	970013674	1612
1357			970013769	970014135	366
1358			970014758	970015224	466
1359			970015239	970015961	722
1360			970016259	970016266	7
1361			970016329	970017596	1267
1362			970017611	970019360	1749
1363			970019568	970019912	344
1364			970020400	970020418	18
1365			970020710	970020970	260
1366			970023598	970024295	697
1367			970024310	970024468	158
1368			970024579	970025013	434
1369			970025028	970025480	452
1370			970025856	970025868	12
1371			970025884	970025967	83
1372			970026054	970026433	379
1373			970026448	970026754	306
1374			970028171	970028251	80
1375			970028339	970028446	107
1376			970028534	970028936	402
1377			970028951	970029506	555
1378			970029812	970030207	395
1379			970030222	970030786	564
1380			970030880	970031139	259
1381			970031210	970031620	410
1382			970031744	970032224	480
1383			970032239	970035590	3351
1384			970035691	970036092	401
1385			970036107	970036111	4
1386			970036221	970036472	251
1387			970036545	970036996	451
1388			970037011	970037515	504
1389			970037601	970037884	283
1390			970037973	970038037	64
1391			970038103	970038171	68
1392			970038230	970038271	41
1393			970038336	970038537	201
1394			970038879	970039283	404
1395			970039298	970048288	8990
1396			970048368	970048766	398
1397			970048781	970051661	2880
1398			970051778	970051799	21
1399			970051876	970051938	62
1400			970052033	970052098	65
1401			970052168	970052169	1
1402			970052228	970052655	427
1403			970052670	970053343	673
1404			970053410	970053810	400
1405			970053825	970053828	3
1406			970053901	970053903	2
1407			970053912	970054185	273
1408			970054274	970054337	63
1409			970054386	970054470	84
1410			970054637	970054655	18
1411			970054699	970054723	24
1412			970054758	970055138	380
1413			970055224	970055730	506
1414			970055745	970056509	764
1415			970056575	970056951	376
1416			970057240	970057581	341
1417			970057784	970057825	41
1418			970057860	970058242	382
1419			970058257	970059855	1598
1420			970059955	970060021	66
1421			970060104	970060138	34
1422			970060190	970060625	435
1423			970060640	970060884	244
1424			970060976	970060984	8
1425			970061064	970061352	288
1426			970061596	970061884	288
1427			970061992	970062052	60
1428			970062094	970062179	85
1429			970062262	970062276	14
1430			970062323	970062344	21
1431			970062441	970062865	424
1432			970062880	970063296	416
1433			970063505	970063638	133
1434			970063873	970063965	92
1435			970064038	970064263	225
1436			970064651	970065201	550
1437			970065216	970065971	755
1438			970066105	970066482	377
1439			970066497	970066517	20
1440			970066532	970066533	1
1441			970066695	970066779	84
1442			970066908	970067078	170
1443			970067175	970067551	376
1444			970067566	970071020	3454
1445			970071099	970071628	529
1446			970071643	970072662	1019
1447			970072738	970072868	130
1448			970073149	970073150	1
1449			970073374	970073375	1
1450			970074472	970074500	28
1451			970074556	970074558	2
1452			970074639	970074640	1
1453			970075816	970075822	6
1454			970075831	970076611	780
1455			970076711	970076800	89
1456			970076869	970076880	11
1457			970076936	970077673	737
1458			970077688	970078011	323
1459			970078085	970078086	1
1460			970078107	970078343	236
1461			970078437	970078438	1
1462			970078458	970078464	6
1463			970078541	970078542	1
1464			970078643	970079278	635
1465			970079293	970083741	4448
1466			970084765	970095559	10794
1467			970097233	970097234	1
1468			970099231	970099378	147
1469			970099530	970100305	775
1470			970100320	970146616	46296
1471			970147396	970147397	1
1472			970147474	970147653	179
1473			970147834	970147841	7
1474			970148028	970148050	22
1475			970148146	970148252	106
1476			970148330	970148339	9
1477			970148391	970148409	18
1478			970148444	970148892	448
1479			970148907	970169527	20620
1480			970169813	970170871	1058
1481			970170886	970174373	3487
1482			970175589	970176363	774
1483			970177579	970210104	32525
1484			970210490	970210587	97
1485			970210693	970211293	600
1486			970211308	970219927	8619
1487			970220075	970220111	36
1488			970220173	970220207	34
1489			970220260	970220261	1
1490			970220262	970220669	407
1491			970220684	970227397	6713
1492			970227485	970227491	6
1493			970227559	970227567	8
1494			970227605	970227616	11
1495			970227674	970227775	101
1496			970227850	970227884	34
1497			970227968	970228450	482
1498			970228465	970228774	309
1499			970229038	970229043	5
1500			970229200	970229265	65
1501			970229456	970229459	3
1502			970229709	970229793	84
1503			970229926	970230360	434
1504			970230375	970236113	5738
1505			970236445	970236897	452
1506			970236912	970236925	13
1507			970237145	970237187	42
1508			970237798	970237803	5
1509			970238351	970238354	3
1510			970238950	970238953	3
1511			970239656	970239664	8
1512			970240228	970240230	2
1513			970241985	970242560	575
1514			970242575	970249204	6629
1515			970263560	970263648	88
1516			970263753	970263770	17
1517			970263841	970263856	15
1518			970263916	970264006	90
1519			970264199	970264239	40
1520			970264394	970264465	71
1521			970264557	970264576	19
1522			970264622	970264648	26
1523			970264768	970264769	1
1524			970264849	970274170	9321
1525			970274256	970274477	221
1526			970274577	970274799	222
1527			970274976	970275012	36
1528			970275112	970275193	81
1529			970275250	970275524	274
1530			970275635	970275636	1
1531			970275698	970275733	35
1532			970275915	970275936	21
1533			970276100	970276102	2
1534			970276122	970276813	691
1535			970276828	970294488	17660
1536			970294596	970294629	33
1537			970294667	970294678	11
1538			970294714	970294748	34
1539			970294796	970295266	470
1540			970295281	970319312	24031
1541			970319712	970319715	3
1542			970319775	970319852	77
1543			970319937	970319971	34
1544			970320047	970320073	26
1545			970320146	970320177	31
1546			970320429	970320436	7
1547			970320500	970320990	490
1548			970321005	970322339	1334
1549			970322566	970324037	1471
1550			970332604	970332611	7
1551			970332745	970332925	180
1552			970333056	970333738	682
1553			970333753	970334230	477
1554			970357478	970357553	75
1555			970357835	970357873	38
1556			970359198	970359200	2
1557			970359428	970359511	83
1558			970359591	970359710	119
1559			970359780	970359846	66
1560			970360206	970360238	32
1561			970360412	970360439	27
1562			970360635	970360676	41
1563			970361014	970361019	5
1564			970361427	970361486	59
1565			970361533	970361575	42
1566			970361644	970361698	54
1567			970361740	970361827	87
1568			970362102	970362161	59
1569			970362217	970362262	45
1570			970362306	970363841	1535
1571			970363927	970364469	542
1572			970364484	970367451	2967
1573			970367546	970367641	95
1574			970367743	970368147	404
1575			970368220	970368614	394
1576			970368700	970368780	80
1577			970368854	970369603	749
1578			970369618	970370592	974
1579			970370700	970370802	102
1580			970370919	970371000	81
1581			970371189	970371570	381
1582			970371714	970371795	81
1583			970371868	970371960	92
1584			970372045	970373291	1246
1585			970373306	970381123	7817
1586			970382155	970382931	776
1587			970384131	970384731	600
1588			970385755	970411290	25535
1589			970411419	970411991	572
1590			970412106	970412107	1
1591			970412119	970412572	453
1592			970412587	970412965	378
1593			970413092	970413147	55
1594			970413221	970413302	81
1595			970413390	970413392	2
1596			970413481	970413751	270
1597			970414035	970414036	1
1598			970414038	970414039	1
1599			970414119	970414200	81
1600			970414284	970414285	1
1601			970414297	970414812	515
1602			970414827	970421843	7016
1603			970421932	970421947	15
1604			970421986	970422003	17
1605			970422052	970422053	1
1606			970422114	970422123	9
1607			970422180	970422235	55
1608			970422281	970422292	11
1609			970423450	970423457	7
1610			970423535	970428344	4809
1611			970428524	970428621	97
1612			970428749	970428773	24
1613			970428879	970428880	1
1614			970428882	970428899	17
1615			970428988	970430128	1140
1616			970430188	970430257	69
1617			970430785	970430786	1
1618			970430793	970430823	30
1619			970430865	970430872	7
1620			970430949	970430957	8
1621			970430991	970431000	9
1622			970431209	970431213	4
1623			970431259	970431655	396
1624			970431708	970431888	180
1625			970432105	970432155	50
1626			970432232	970432248	16
1627			970432322	970432369	47
1628			970432416	970432493	77
1629			970432569	970432650	81
1630			970432791	970432914	123
1631			970433045	970433111	66
1632			970433179	970433452	273
1633			970433521	970433580	59
1634			970433742	970435493	1751
1635			970435508	970436533	1025
1636			970436595	970436618	23
1637			970436688	970436809	121
1638			970436962	970436963	1
1639			970437004	970437046	42
1640			970437182	970437905	723
1641			970437920	970444648	6728
1642			970444807	970445273	466
1643			970445288	970448921	3633
1644			970449067	970449187	120
1645			970449247	970449249	2
1646			970449260	970449331	71
1647			970449410	970450065	655
1648			970450080	970497615	47535
1649			970498889	970499326	437
1650			970499341	970507192	7851
1651			970507289	970507345	56
1652			970507409	970510155	2746
1653			970510546	970513725	3179
1654			970518237	970518239	2
1655			970518642	970518643	1
1656			970518704	970518706	2
1657			970518934	970518935	1
1658			970519018	970519020	2
1659			970519130	970519133	3
1660			970519198	970519200	2
1661			970519417	970519418	1
1662			970519511	970519512	1
1663			970519546	970519548	2
1664			970519594	970519595	1
1665			970519736	970519738	2
1666			970519960	970519962	2
1667			970520003	970520004	1
1668			970520439	970520440	1
1669			970520535	970520536	1
1670			970520693	970520694	1
1671			970520874	970520875	1
1672			970520942	970520945	3
1673			970520968	970520969	1
1674			970520989	970520990	1
1675			970521021	970521022	1
1676			970521071	970521073	2
1677			970521123	970521125	2
1678			970521193	970521197	4
1679			970521211	970521212	1
1680			970521260	970521265	5
1681			970521389	970521391	2
1682			970521402	970521405	3
1683			970521466	970521467	1
1684			970521483	970521488	5
1685			970521709	970521710	1
1686			970521753	970521756	3
1687			970521891	970521892	1
1688			970521931	970521932	1
1689			970522031	970522032	1
1690			970522128	970522129	1
1691			970522217	970522219	2
1692			970522422	970522424	2
1693			970522457	970522458	1
1694			970523730	970523731	1
1695			970533835	970533840	5
1696			970534713	970536313	1600
1697			970536328	970544371	8043
1698			970555870	970555929	59
1699			970555987	970555994	7
1700			970556078	970556157	79
1701			970556216	970556514	298
1702			970556636	970556791	155
1703			970556870	970556896	26
1704			970556939	970557048	109
1705			970557262	970557340	78
1706			970557726	970558310	584
1707			970558400	970558488	88
1708			970558551	970559337	786
1709			970559489	970561090	1601
1710			970561328	970561395	67
1711			970561464	970561526	62
1712			970561619	970561702	83
1713			970561938	970563279	1341
1714			970563294	970565433	2139
1715			970565529	970565567	38
1716			970565622	970565691	69
1717			970565759	970566036	277
1718			970566144	970566222	78
1719			970566283	970566705	422
1720			970566720	970568373	1653
1721			970568482	970568565	83
1722			970568635	970568669	34
1723			970568708	970568727	19
1724			970568794	970568875	81
1725			970568943	970569006	63
1726			970569108	970569493	385
1727			970569508	970570552	1044
1728			970570632	970570723	91
1729			970570799	970571189	390
1730			970571204	970573226	2022
1731			970573301	970573711	410
1732			970573726	970576988	3262
1733			970577082	970577206	124
1734			970577330	970577331	1
1735			970577347	970577426	79
1736			970577539	970577572	33
1737			970577649	970578057	408
1738			970578072	970581376	3304
1739			970582026	970582109	83
1740			970582400	970582402	2
1741			970582523	970582529	6
1742			970582743	970582815	72
1743			970583223	970583224	1
1744			970583352	970583430	78
1745			970583518	970583519	1
1746			970583591	970583597	6
1747			970583939	970583961	22
1748			970584529	970584589	60
1749			970584593	970585082	489
1750			970585122	970585606	484
1751			970586329	970586715	386
1752			970587042	970587060	18
1753			970587233	970587737	504
1754			970587752	970588301	549
1755			970588398	970589228	830
1756			970589243	970589930	687
1757			970589998	970590079	81
1758			970590193	970590253	60
1759			970590343	970590739	396
1760			970590754	970590838	84
1761			970590940	970591527	587
1762			970591542	970591574	32
1763			970591665	970591700	35
1764			970591748	970591852	104
1765			970592204	970592245	41
1766			970592335	970592370	35
1767			970592456	970592500	44
1768			970592617	970592700	83
1769			970592760	970592817	57
1770			970592855	970592868	13
1771			970592910	970592947	37
1772			970592998	970593041	43
1773			970593081	970593151	70
1774			970593240	970593252	12
1775			970593305	970593322	17
1776			970593401	970593442	41
1777			970593490	970593551	61
1778			970593637	970593673	36
1779			970593710	970593722	12
1780			970593758	970594287	529
1781			970594302	970598735	4433
1782			970598804	970599193	389
1783			970599208	970599805	597
1784			970609712	970609769	57
1785			970609809	970610083	274
1786			970610137	970610431	294
1787			970610498	970610504	6
1788			970610600	970610609	9
1789			970610675	970613118	2443
1790			970613183	970615305	2122
1791			970615383	970615463	80
1792			970615528	970617312	1784
1793			970617379	970619768	2389
1794			970619856	970619930	74
1795			970620022	970624746	4724
1796			970624855	970624860	5
1797			970625166	970625172	6
1798			970627541	970627602	61
1799			970627667	970627674	7
1800			970627714	970627737	23
1801			970627773	970629941	2168
1802			970629956	970670592	40636
1803			970672607	970672608	1
1804			970673581	970673614	33
1805			970673650	970674056	406
1806			970674128	970674254	126
1807			970674322	970674408	86
1808			970674497	970674525	28
1809			970674610	970674742	132
1810			970674923	970675003	80
1811			970675090	970675703	613
1812			970675718	970683903	8185
1813			970684240	970684251	11
1814			970684384	970684385	1
1815			970684436	970684437	1
1816			970684507	970684509	2
1817			970684593	970684595	2
1818			970685147	970685148	1
1819			970685208	970685217	9
1820			970685276	970685278	2
1821			970685386	970685388	2
1822			970686201	970686202	1
1823			970686212	970686218	6
1824			970686296	970686298	2
1825			970686362	970686364	2
1826			970686375	970686377	2
1827			970686389	970686390	1
1828			970686430	970686431	1
1829			970686437	970686438	1
1830			970686443	970686445	2
1831			970686553	970686556	3
1832			970686560	970686562	2
1833			970686593	970686594	1
1834			970686612	970686613	1
1835			970686666	970686667	1
1836			970686680	970686681	1
1837			970686754	970686756	2
1838			970686789	970686790	1
1839			970686847	970686850	3
1840			970686892	970686894	2
1841			970686928	970686935	7
1842			970686999	970687000	1
1843			970687012	970687016	4
1844			970687032	970687034	2
1845			970687075	970687079	4
1846			970687105	970687109	4
1847			970687124	970687128	4
1848			970687223	970687225	2
1849			970687228	970687230	2
1850			970687239	970687241	2
1851			970687408	970687409	1
1852			970687780	970687782	2
1853			970687798	970687799	1
1854			970687830	970687832	2
1855			970687969	970687972	3
1856			970687984	970687985	1
1857			970688061	970688062	1
1858			970688133	970688135	2
1859			970688227	970688228	1
1860			970688423	970688424	1
1861			970688696	970688701	5
1862			970688751	970688753	2
1863			970688812	970688813	1
1864			970688840	970688844	4
1865			970688850	970688852	2
1866			970688910	970688913	3
1867			970688954	970688955	1
1868			970689256	970689267	11
1869			970689378	970689379	1
1870			970689742	970689750	8
1871			970689788	970689798	10
1872			970689931	970689940	9
1873			970690003	970690010	7
1874			970690159	970690162	3
1875			970690172	970690175	3
1876			970690396	970690397	1
1877			970690501	970690502	1
1878			970690580	970690581	1
1879			970690802	970690804	2
1880			970690973	970690975	2
1881			970691151	970691152	1
1882			970691218	970691219	1
1883			970691255	970691256	1
1884			970691265	970691266	1
1885			970691296	970691300	4
1886			970691366	970691367	1
1887			970691378	970691379	1
1888			970691389	970691390	1
1889			970691533	970691535	2
1890			970691663	970691664	1
1891			970691721	970691722	1
1892			970691817	970691826	9
1893			970692349	970692351	2
1894			970692538	970692539	1
1895			970692550	970692551	1
1896			970692635	970692636	1
1897			970692772	970692773	1
1898			970692881	970692882	1
1899			970693066	970693067	1
1900			970693233	970693237	4
1901			970693441	970693443	2
1902			970693772	970693773	1
1903			970693824	970693826	2
1904			970693986	970694068	82
1905			970694201	970695018	817
1906			970695033	970758160	63127
1907			970758278	970758310	32
1908			970758984	970758985	1
1909			970759032	970759057	25
1910			970759119	970759211	92
1911			970759454	970760024	570
1912			970760039	970763196	3157
1913			970763282	970763746	464
1914			970763761	970777678	13917
1915			970777829	970778215	386
1916			970778230	970778712	482
1917			970778887	970778908	21
1918			970779115	970779221	106
1919			970779386	970779748	362
1920			970779763	970804452	24689
1921			970804568	970804569	1
1922			970804598	970804873	275
1923			970804948	970805073	125
1924			970805180	970805182	2
1925			970805184	970805186	2
1926			970805237	970805823	586
1927			970805900	970805906	6
1928			970805965	970805969	4
1929			970806001	970806002	1
1930			970806017	970806019	2
1931			970806055	970806057	2
1932			970806073	970806075	2
1933			970806178	970806180	2
1934			970806265	970806287	22
1935			970806288	970806295	7
1936			970807176	970807454	278
1937			970807604	970807682	78
1938			970807789	970808412	623
1939			970808427	970827423	18996
1940			970827581	970827582	1
1941			970827658	970827659	1
1942			970827706	970827707	1
1943			970827768	970827770	2
1944			970827817	970827818	1
1945			970827841	970827843	2
1946			970828078	970828079	1
1947			970828137	970828138	1
1948			970828201	970828203	2
1949			970828211	970828216	5
1950			970828245	970828246	1
1951			970828280	970828281	1
1952			970828289	970828292	3
1953			970828309	970828313	4
1954			970828332	970828334	2
1955			970828340	970828342	2
1956			970828382	970828388	6
1957			970828445	970828488	43
1958			970828523	970828525	2
1959			970828580	970828581	1
1960			970828594	970828598	4
1961			970828632	970828633	1
1962			970828682	970828684	2
1963			970828738	970828849	111
1964			970828915	970832576	3661
1965			970832696	970832702	6
1966			970832751	970832753	2
1967			970832863	970832872	9
1968			970833025	970833105	80
1969			970833174	970833276	102
1970			970833389	970833390	1
1971			970833474	970833492	18
1972			970833581	970833682	101
1973			970833762	970834841	1079
1974			970834923	970835002	79
1975			970835136	970838161	3025
1976			970838275	970838286	11
1977			970838437	970838484	47
1978			970838523	970838540	17
1979			970838578	970839424	846
1980			970839496	970839557	61
1981			970839883	970839892	9
1982			970840247	970840291	44
1983			970840343	970840356	13
1984			970840411	970842441	2030
1985			970842569	970843238	669
1986			970843253	970849044	5791
1987			970849120	970849235	115
1988			970849304	970850989	1685
1989			970851995	970852078	83
1990			970852166	970852167	1
1991			970852684	970852685	1
1992			970852763	970859501	6738
1993			970859987	970859989	2
1994			970860086	970860095	9
1995			970860365	970860382	17
1996			970860616	970860621	5
1997			970860714	970860718	4
1998			970860741	970860746	5
1999			970860790	970860795	5
2000			970860846	970860849	3
2001			970860908	970860914	6
2002			970860956	970860962	6
2003			970861138	970861142	4
2004			970861251	970871898	10647
2005			970871973	970872054	81
2006			970872127	970872157	30
2007			970872190	970872230	40
2008			970872305	970872355	50
2009			970872389	970872550	161
2010			970872645	970872673	28
2011			970872820	970873008	188
2012			970873104	970873108	4
2013			970873129	970873133	4
2014			970873144	970873161	17
2015			970873284	970873401	117
2016			970873500	970873520	20
2017			970873554	970878409	4855
2018			970878424	970881420	2996
2019			970881496	970881531	35
2020			970881706	970882314	608
2021			970882329	970886821	4492
2022			970887006	970887024	18
2023			970887093	970887094	1
2024			970887115	970887467	352
2025			970887482	970900988	13506
2026			970901093	970901176	83
2027			970901248	970901596	348
2028			970901691	970902245	554
2029			970902260	970923181	20921
2030			970923628	970923629	1
2031			970936544	970936547	3
2032			970936631	970936633	2
2033			970936662	970936667	5
2034			970936819	970936852	33
2035			970937015	970937453	438
2036			970937515	970937610	95
2037			970939026	970940113	1087
2038			970940242	970940633	391
2039			970940648	970945251	4603
2040			970946372	970946477	105
2041			970946805	970947232	427
2042			970947247	970950010	2763
2043			970950538	970950540	2
2044			970950649	970951111	462
2045			970951126	970971430	20304
2046			970971575	970971909	334
2047			970971974	970972288	314
2048			970972475	970972961	486
2049			970972976	971014179	41203
2050			971015060	971015875	815
2051			971015890	971019147	3257
2052			971019658	971019664	6
2053			971019785	971019791	6
2054			971019914	971020374	460
2055			971020389	971031722	11333
2056			971032277	971032402	125
2057			971032466	971032545	79
2058			971032792	971033209	417
2059			971033224	971036407	3183
2060			971050029	971050039	10
2061			971050088	971050165	77
2062			971050249	971050815	566
2063			971051530	971052920	1390
2064			971052935	971096310	43375
2065			971097601	971098054	453
2066			971098069	971102877	4808
2067			971103432	971103434	2
2068			971103513	971103520	7
2069			971103699	971103712	13
2070			971103761	971103762	1
2071			971103903	971103908	5
2072			971103957	971104035	78
2073			971104454	971104456	2
2074			971104621	971104631	10
2075			971104694	971105794	1100
2076			971105809	971109103	3294
2077			971109480	971109481	1
2078			971109562	971109565	3
2079			971109606	971109707	101
2080			971109777	971110421	644
2081			971110729	971111263	534
2082			971111278	971121133	9855
2083			971121456	971122055	599
2084			971122502	971122503	1
2085			971122523	971122540	17
2086			971122594	971122595	1
2087			971122652	971122669	17
2088			971123190	971123552	362
2089			971123567	971123885	318
2090			971124049	971124105	56
2091			971124141	971124153	12
2092			971124225	971124233	8
2093			971124287	971124489	202
2094			971124599	971124623	24
2095			971124665	971124736	71
2096			971124850	971124924	74
2097			971125010	971125050	40
2098			971125085	971125125	40
2099			971125161	971125204	43
2100			971125258	971125264	6
2101			971125325	971125812	487
2102			971125827	971129017	3190
2103			971129115	971129390	275
2104			971129453	971129620	167
2105			971129719	971130098	379
2106			971130113	971133039	2926
2107			971133143	971133174	31
2108			971133215	971133291	76
2109			971133389	971133830	441
2110			971133845	971137498	3653
2111			971145392	971145399	7
2112			971145462	971145499	37
2113			971145549	971145671	122
2114			971145826	971146342	516
2115			971146357	971173359	27002
2116			971174240	971174671	431
2117			971174686	971175628	942
2118			971175734	971176155	421
2119			971176170	971182105	5935
2120			971182220	971182222	2
2121			971182461	971182463	2
2122			971182587	971182588	1
2123			971182630	971182715	85
2124			971182788	971183179	391
2125			971183194	971185236	2042
2126			971185319	971185380	61
2127			971185475	971185555	80
2128			971185649	971185772	123
2129			971185842	971185867	25
2130			971185912	971185915	3
2131			971185938	971186042	104
2132			971186165	971186947	782
2133			971186962	971191774	4812
2134			971192487	971192488	1
2135			971192560	971192580	20
2136			971192701	971192704	3
2137			971192743	971192753	10
2138			971192867	971192928	61
2139			971193149	971193162	13
2140			971193203	971193278	75
2141			971193399	971194152	753
2142			971194167	971227365	33198
2143			971227464	971228038	574
2144			971228053	971232341	4288
2145			971232433	971232729	296
2146			971232792	971233363	571
2147			971233378	971233517	139
2148			971233811	971233837	26
2149			971233918	971234337	419
2150			971234352	971235726	1374
2151			971235870	971235872	2
2152			971235884	971235886	2
2153			971235926	971236325	399
2154			971236340	971246728	10388
2155			971247555	971247938	383
2156			971247953	971248116	163
2157			971248323	971248593	270
2158			971248667	971248674	7
2159			971248737	971248815	78
2160			971248922	971248947	25
2161			971249002	971249389	387
2162			971249404	971253048	3644
2163			971253140	971253141	1
2164			971253234	971253237	3
2165			971253386	971253388	2
2166			971253558	971253586	28
2167			971253686	971253809	123
2168			971253906	971253907	1
2169			971254292	971254306	14
2170			971254331	971254768	437
2171			971254783	971258989	4206
2172			971259271	971259276	5
2173			971259398	971259399	1
2174			971259522	971259797	275
2175			971259924	971260324	400
2176			971260339	971262201	1862
2177			971262291	971262293	2
2178			971262294	971262296	2
2179			971262336	971262342	6
2180			971262390	971262395	5
2181			971262421	971262831	410
2182			971262846	971263205	359
2183			971263312	971263694	382
2184			971263709	971263938	229
2185			971264112	971264152	40
2186			971264195	971264298	103
2187			971264412	971264860	448
2188			971264875	971264883	8
2189			971264993	971265470	477
2190			971265485	971265501	16
2191			971265629	971265653	24
2192			971265687	971265700	13
2193			971265749	971265823	74
2194			971265895	971265920	25
2195			971265961	971266437	476
2196			971266452	971266793	341
