# Veto file created  Tue Jul 29 19:16:05 CDT 2008 by mab on antigone.Physics.Carleton.edu
# DQ segments info stored in VDB https://pub7.virgo.infn.it/VDB/main.php
####################################################################################
## NAME:	 COMBINED LIST: V1:BMS_FFV_BRMS_100_300HZ_4HZ[VSR1_V1]{0,0}+V1:BMS_FFV_HACR_39[VSR1_V1]{0,0}+V1:COIL_CAL_NEWE_SAT_10S[VSR1_V1]{0,0}+V1:COIL_NEWE_SAT_10S[VSR1_V1]{0,0}+V1:EARTHQUAKE[VSR1_V1]{0,0}+V1:EOL_QRATE[VSR1_V1]{0,0}+V1:GROUND_50HZ[VSR1_V1]{0,0}+V1:HREC_MISS_VH2[VSR1_V1]{-5,5}+V1:IBZ_BRMS_600_700HZ[VSR1_V1]{0,0}+V1:IBZ_BRMS_60_300HZ[VSR1_V1]{0,0}+V1:LC_LIGHT_NIWI[VSR1_V1]{0,0}+V1:MISSAMPLES[VSR1_V1]{0,0}+V1:POWER_STAB_OFF[VSR1_V1]{0,0}+V1:SEDETBREW_BRMS_60_250HZ[VSR1_V1]{0,0}+V1:SETOIN01_BRMS_60_250HZ[VSR1_V1]{0,0}+V1:SSFS_CORR_SAT[VSR1_V1]{0,0}#
## COVERAGE:	 2219182.00
####################################################################################
#INDEX	TIMESTART	TIMESTOP	DURATION #
15479	867174390	867174391	1	
15480	867174586	867174588	2	
15481	867174759	867174761	2	
15482	867174844	867174846	2	
15483	867175026	867175028	2	
15484	867175032	867175034	2	
15485	867175053	867175054	1	
15486	867175200	867175202	2	
15487	867175250	867175251	1	
15488	867175298	867175301	3	
15489	867175371	867175373	2	
15490	867175495	867175497	2	
15491	867175687	867175689	2	
15492	867175703	867175705	2	
15493	867176007	867178855	2848	
15494	867179033	867179034	1	
15495	867179055	867180605	1550	
15496	867180947	867180948	1	
15497	867180961	867180962	1	
15498	867181101	867181103	2	
15499	867181151	867181152	1	
15500	867181313	867181314	1	
15501	867181406	867181407	1	
15502	867181610	867181611	1	
15503	867181699	867181700	1	
15504	867181745	867181746	1	
15505	867181776	867181778	2	
15506	867181798	867181800	2	
15507	867181944	867181946	2	
15508	867181992	867181993	1	
15509	867182021	867182022	1	
15510	867182234	867182235	1	
15511	867182454	867182455	1	
15512	867182473	867182474	1	
15513	867182503	867182504	1	
15514	867182558	867182559	1	
15515	867182565	867182567	2	
15516	867182611	867182612	1	
15517	867182615	867182616	1	
15518	867182621	867182622	1	
15519	867182867	867182868	1	
15520	867182963	867182964	1	
15521	867183052	867183053	1	
15522	867183054	867183055	1	
15523	867183058	867183059	1	
15524	867183151	867183153	2	
15525	867183298	867183299	1	
15526	867183427	867183429	2	
15527	867183498	867183501	3	
15528	867183504	867183505	1	
15529	867183582	867183583	1	
15530	867183590	867183591	1	
15531	867183652	867183653	1	
15532	867183746	867183747	1	
15533	867183764	867183766	2	
15534	867183794	867183796	2	
15535	867183808	867183809	1	
15536	867183819	867183820	1	
15537	867183842	867183844	2	
15538	867183894	867183895	1	
15539	867184022	867184024	2	
15540	867184067	867184069	2	
15541	867184093	867184095	2	
15542	867184179	867184181	2	
15543	867184416	867184417	1	
15544	867184472	867184474	2	
15545	867184570	867184572	2	
15546	867184627	867184628	1	
15547	867184658	867184659	1	
15548	867184700	867184702	2	
15549	867184711	867184712	1	
15550	867184786	867184788	2	
15551	867184843	867184844	1	
15552	867185000	867185001	1	
15553	867185020	867185021	1	
15554	867185097	867185098	1	
15555	867185130	867185131	1	
15556	867185201	867185203	2	
15557	867185254	867185255	1	
15558	867185288	867185289	1	
15559	867185313	867185314	1	
15560	867185407	867185408	1	
15561	867185484	867185485	1	
15562	867185505	867185506	1	
15563	867185590	867185592	2	
15564	867185672	867185673	1	
15565	867185720	867185722	2	
15566	867185966	867185968	2	
15567	867186188	867186191	3	
15568	867186199	867186201	2	
15569	867186239	867186240	1	
15570	867186277	867186278	1	
15571	867186420	867186421	1	
15572	867186457	867186459	2	
15573	867186468	867186469	1	
15574	867186495	867186496	1	
15575	867186651	867186652	1	
15576	867186690	867186691	1	
15577	867186694	867186697	3	
15578	867186700	867186701	1	
15579	867186712	867186713	1	
15580	867186764	867186766	2	
15581	867186773	867186774	1	
15582	867186781	867186782	1	
15583	867186821	867186822	1	
15584	867186829	867186831	2	
15585	867186835	867186836	1	
15586	867186896	867186898	2	
15587	867186900	867186902	2	
15588	867186913	867186914	1	
15589	867186915	867186918	3	
15590	867186927	867186928	1	
15591	867186949	867186951	2	
15592	867186964	867186967	3	
15593	867186970	867186971	1	
15594	867186974	867186975	1	
15595	867187012	867187013	1	
15596	867187103	867187104	1	
15597	867187109	867187110	1	
15598	867187129	867187130	1	
15599	867187201	867187202	1	
15600	867187294	867187296	2	
15601	867187467	867187469	2	
15602	867187596	867187597	1	
15603	867187617	867187618	1	
15604	867188191	867188192	1	
15605	867188219	867188220	1	
15606	867188235	867188237	2	
15607	867188238	867188239	1	
15608	867188339	867188342	3	
15609	867188353	867188355	2	
15610	867188394	867188396	2	
15611	867188416	867188417	1	
15612	867188560	867188562	2	
15613	867189046	867189048	2	
15614	867189337	867189339	2	
15615	867189351	867189353	2	
15616	867189354	867189356	2	
15617	867191188	867193185	1997	
15618	867193246	867193247	1	
15619	867193511	867193513	2	
15620	867193528	867193529	1	
15621	867193562	867193563	1	
15622	867193565	867193566	1	
15623	867193570	867193571	1	
15624	867193595	867193597	2	
15625	867193599	867193601	2	
15626	867193602	867195175	1573	
15627	867195414	867195415	1	
15628	867195503	867195505	2	
15629	867195617	867195618	1	
15630	867195901	867195902	1	
15631	867196050	867196052	2	
15632	867196254	867196256	2	
15633	867196267	867196268	1	
15634	867196282	867196283	1	
15635	867196292	867196293	1	
15636	867196385	867196386	1	
15637	867196396	867196397	1	
15638	867196443	867196444	1	
15639	867196460	867196461	1	
15640	867196656	867196657	1	
15641	867196865	867196867	2	
15642	867197033	867197035	2	
15643	867197053	867197054	1	
15644	867197152	867197153	1	
15645	867197255	867197256	1	
15646	867197340	867197341	1	
15647	867197347	867197349	2	
15648	867197446	867197447	1	
15649	867197487	867197488	1	
15650	867197505	867197506	1	
15651	867197510	867197511	1	
15652	867197518	867197519	1	
15653	867197520	867197521	1	
15654	867197523	867197526	3	
15655	867197569	867197570	1	
15656	867197618	867197619	1	
15657	867197764	867197765	1	
15658	867197767	867197768	1	
15659	867197834	867197835	1	
15660	867197942	867197943	1	
15661	867197985	867197988	3	
15662	867197996	867197997	1	
15663	867198207	867198208	1	
15664	867198247	867198248	1	
15665	867198298	867198299	1	
15666	867198980	867198981	1	
15667	867199078	867199080	2	
15668	867199197	867199199	2	
15669	867199292	867199294	2	
15670	867199296	867199298	2	
15671	867199299	867199300	1	
15672	867199305	867199306	1	
15673	867199308	867199312	4	
15674	867199395	867199396	1	
15675	867199427	867199429	2	
15676	867199453	867199456	3	
15677	867199461	867199463	2	
15678	867199482	867199483	1	
15679	867199516	867199518	2	
15680	867199534	867199535	1	
15681	867199623	867199625	2	
15682	867199699	867199701	2	
15683	867199863	867199865	2	
15684	867199883	867199884	1	
15685	867199887	867199889	2	
15686	867199914	867199915	1	
15687	867199957	867199959	2	
15688	867199962	867199964	2	
15689	867199999	867200000	1	
15690	867200098	867200099	1	
15691	867200551	867200553	2	
15692	867200572	867200575	3	
15693	867200576	867200578	2	
15694	867200598	867200599	1	
15695	867200646	867200648	2	
15696	867200680	867200681	1	
15697	867200737	867200739	2	
15698	867200793	867200794	1	
15699	867200878	867200880	2	
15700	867200886	867200889	3	
15701	867200899	867200900	1	
15702	867200902	867200903	1	
15703	867200926	867200930	4	
15704	867200941	867200943	2	
15705	867201076	867201077	1	
15706	867201078	867201081	3	
15707	867201086	867201087	1	
15708	867201093	867201094	1	
15709	867201183	867201188	5	
15710	867201241	867201243	2	
15711	867201267	867201270	3	
15712	867201283	867201284	1	
15713	867201323	867201325	2	
15714	867201390	867201392	2	
15715	867201476	867201477	1	
15716	867201488	867201489	1	
15717	867201518	867201521	3	
15718	867201525	867201526	1	
15719	867201559	867201560	1	
15720	867201588	867201589	1	
15721	867201601	867201602	1	
15722	867201610	867201611	1	
15723	867201636	867201637	1	
15724	867201638	867201639	1	
15725	867201641	867201642	1	
15726	867201655	867201656	1	
15727	867201672	867201675	3	
15728	867201680	867201681	1	
15729	867201690	867201691	1	
15730	867201699	867201700	1	
15731	867201701	867201702	1	
15732	867201722	867201725	3	
15733	867201729	867201731	2	
15734	867201758	867201759	1	
15735	867201767	867201768	1	
15736	867201772	867201773	1	
15737	867201781	867201782	1	
15738	867201793	867201794	1	
15739	867201820	867201821	1	
15740	867201822	867201827	5	
15741	867201829	867201830	1	
15742	867201836	867201837	1	
15743	867201838	867201840	2	
15744	867201943	867201944	1	
15745	867201954	867201956	2	
15746	867201966	867201967	1	
15747	867201976	867201977	1	
15748	867202103	867202104	1	
15749	867202359	867202360	1	
15750	867202377	867202380	3	
15751	867202465	867202466	1	
15752	867202741	867202742	1	
15753	867203018	867203019	1	
15754	867203030	867203031	1	
15755	867203076	867203077	1	
15756	867203092	867203093	1	
15757	867203576	867203578	2	
15758	867203675	867203677	2	
15759	867203678	867203679	1	
15760	867203691	867203693	2	
15761	867203755	867203756	1	
15762	867203771	867203773	2	
15763	867203824	867203825	1	
15764	867203828	867203829	1	
15765	867203878	867203880	2	
15766	867203882	867203883	1	
15767	867203901	867203902	1	
15768	867203939	867203941	2	
15769	867204043	867204046	3	
15770	867204086	867204087	1	
15771	867204091	867204092	1	
15772	867204103	867204104	1	
15773	867204106	867204107	1	
15774	867204153	867204154	1	
15775	867204180	867204181	1	
15776	867204192	867204193	1	
15777	867204195	867204196	1	
15778	867204237	867204238	1	
15779	867204239	867204240	1	
15780	867204245	867204246	1	
15781	867204275	867204276	1	
15782	867204281	867204282	1	
15783	867204382	867204384	2	
15784	867204394	867204395	1	
15785	867204507	867204509	2	
15786	867204612	867204613	1	
15787	867204616	867204617	1	
15788	867204620	867204621	1	
15789	867204629	867204630	1	
15790	867204651	867204652	1	
15791	867204754	867204755	1	
15792	867204813	867204814	1	
15793	867204815	867204818	3	
15794	867204823	867204824	1	
15795	867204887	867204888	1	
15796	867204895	867204896	1	
15797	867204897	867204899	2	
15798	867204904	867204905	1	
15799	867204909	867204910	1	
15800	867204912	867204914	2	
15801	867205054	867205055	1	
15802	867205125	867205126	1	
15803	867205509	867205510	1	
15804	867206004	867206005	1	
15805	867206170	867206171	1	
15806	867206198	867206199	1	
15807	867206203	867206204	1	
15808	867206208	867206209	1	
15809	867206210	867206212	2	
15810	867206220	867206221	1	
15811	867206223	867206224	1	
15812	867206236	867206238	2	
15813	867206240	867206241	1	
15814	867206264	867206265	1	
15815	867206271	867206272	1	
15816	867206281	867206283	2	
15817	867206298	867206299	1	
15818	867206324	867206326	2	
15819	867206337	867206339	2	
15820	867206342	867206343	1	
15821	867206348	867206349	1	
15822	867206396	867206397	1	
15823	867206550	867206551	1	
15824	867206557	867206559	2	
15825	867206581	867206582	1	
15826	867206589	867206590	1	
15827	867206595	867206596	1	
15828	867206646	867206647	1	
15829	867206648	867206649	1	
15830	867206671	867206672	1	
15831	867206700	867206701	1	
15832	867206709	867206710	1	
15833	867206828	867206829	1	
15834	867206866	867206868	2	
15835	867206931	867206932	1	
15836	867206983	867206984	1	
15837	867207055	867207057	2	
15838	867207072	867207074	2	
15839	867207259	867207260	1	
15840	867207330	867207332	2	
15841	867207341	867207342	1	
15842	867207758	867207759	1	
15843	867207996	867207998	2	
15844	867208055	867208057	2	
15845	867208066	867208067	1	
15846	867208171	867208173	2	
15847	867208401	867208402	1	
15848	867208533	867208535	2	
15849	867208721	867208722	1	
15850	867208724	867208725	1	
15851	867208730	867208734	4	
15852	867208758	867208759	1	
15853	867208845	867208846	1	
15854	867209215	867209216	1	
15855	867209444	867209446	2	
15856	867209465	867209466	1	
15857	867209522	867209523	1	
15858	867209672	867209674	2	
15859	867209885	867209886	1	
15860	867209973	867209974	1	
15861	867209978	867209980	2	
15862	867209983	867209984	1	
15863	867210218	867210220	2	
15864	867210232	867210233	1	
15865	867210265	867210267	2	
15866	867210297	867210299	2	
15867	867210353	867210355	2	
15868	867210358	867210359	1	
15869	867210369	867210370	1	
15870	867210450	867210451	1	
15871	867210481	867210482	1	
15872	867210488	867210490	2	
15873	867210595	867210597	2	
15874	867210684	867210686	2	
15875	867210779	867210780	1	
15876	867210830	867210831	1	
15877	867210856	867210857	1	
15878	867210891	867210894	3	
15879	867210897	867210898	1	
15880	867211043	867211045	2	
15881	867211143	867211145	2	
15882	867211381	867211383	2	
15883	867211428	867211429	1	
15884	867211568	867211570	2	
15885	867211679	867211681	2	
15886	867211699	867211701	2	
15887	867211745	867213465	1720	
15888	867213566	867213567	1	
15889	867213640	867213642	2	
15890	867213649	867213651	2	
15891	867213658	867213659	1	
15892	867213808	867213810	2	
15893	867213871	867213873	2	
15894	867213879	867213881	2	
15895	867213917	867213918	1	
15896	867214000	867214002	2	
15897	867214008	867214010	2	
15898	867214074	867214076	2	
15899	867214117	867214119	2	
15900	867214145	867214146	1	
15901	867214165	867214166	1	
15902	867214223	867214224	1	
15903	867214247	867214248	1	
15904	867214250	867214251	1	
15905	867214292	867214294	2	
15906	867214297	867214298	1	
15907	867214300	867214301	1	
15908	867214451	867214453	2	
15909	867214461	867214462	1	
15910	867214463	867214465	2	
15911	867214497	867214499	2	
15912	867214537	867214538	1	
15913	867214540	867214542	2	
15914	867214545	867214546	1	
15915	867214553	867214554	1	
15916	867214596	867214602	6	
15917	867214612	867214613	1	
15918	867214625	867214626	1	
15919	867214661	867214662	1	
15920	867214669	867214671	2	
15921	867214700	867214704	4	
15922	867214708	867214712	4	
15923	867214716	867214718	2	
15924	867214722	867214724	2	
15925	867214728	867214731	3	
15926	867214756	867214757	1	
15927	867214771	867214773	2	
15928	867214775	867214776	1	
15929	867214780	867214782	2	
15930	867214855	867214856	1	
15931	867214882	867214883	1	
15932	867214966	867214969	3	
15933	867215024	867215026	2	
15934	867215092	867215093	1	
15935	867215130	867215131	1	
15936	867215203	867215204	1	
15937	867215264	867215266	2	
15938	867215492	867215493	1	
15939	867215520	867215522	2	
15940	867215524	867215525	1	
15941	867215762	867215763	1	
15942	867215800	867215801	1	
15943	867216034	867216035	1	
15944	867216046	867216048	2	
15945	867216053	867216055	2	
15946	867216152	867216153	1	
15947	867216161	867216162	1	
15948	867216170	867216173	3	
15949	867216178	867216179	1	
15950	867216181	867216184	3	
15951	867216198	867216200	2	
15952	867216331	867216332	1	
15953	867216373	867216374	1	
15954	867216494	867216495	1	
15955	867216600	867216601	1	
15956	867216717	867216718	1	
15957	867216979	867216981	2	
15958	867217053	867217054	1	
15959	867217140	867217141	1	
15960	867217421	867217422	1	
15961	867217424	867217425	1	
15962	867217439	867217440	1	
15963	867217453	867217454	1	
15964	867217564	867217567	3	
15965	867217579	867217580	1	
15966	867217679	867217682	3	
15967	867217684	867217686	2	
15968	867217761	867217763	2	
15969	867217795	867217796	1	
15970	867217834	867217835	1	
15971	867217836	867217838	2	
15972	867217841	867217842	1	
15973	867217994	867217995	1	
15974	867218240	867218242	2	
15975	867218278	867218279	1	
15976	867218409	867218410	1	
15977	867218735	867218736	1	
15978	867218813	867218814	1	
15979	867218830	867218831	1	
15980	867218864	867218866	2	
15981	867218869	867218870	1	
15982	867218876	867218877	1	
15983	867218899	867218900	1	
15984	867219213	867219214	1	
15985	867219229	867219230	1	
15986	867219233	867219234	1	
15987	867219265	867219267	2	
15988	867219279	867219280	1	
15989	867219283	867219284	1	
15990	867219293	867219294	1	
15991	867219300	867219301	1	
15992	867219308	867219311	3	
15993	867219352	867219354	2	
15994	867219358	867219359	1	
15995	867219360	867219361	1	
15996	867219380	867219382	2	
15997	867219429	867219430	1	
15998	867219445	867219446	1	
15999	867219451	867219452	1	
16000	867219455	867219457	2	
16001	867219462	867219463	1	
16002	867219468	867219469	1	
16003	867219547	867219548	1	
16004	867219560	867219561	1	
16005	867219710	867219711	1	
16006	867219836	867219837	1	
16007	867219845	867219846	1	
16008	867219926	867219927	1	
16009	867220015	867220016	1	
16010	867220019	867220020	1	
16011	867220024	867220025	1	
16012	867220131	867220132	1	
16013	867220230	867220231	1	
16014	867220378	867220379	1	
16015	867220425	867220426	1	
16016	867220428	867220429	1	
16017	867220465	867220467	2	
16018	867220525	867220526	1	
16019	867220530	867220531	1	
16020	867220553	867220554	1	
16021	867220567	867220568	1	
16022	867220644	867220645	1	
16023	867220670	867220671	1	
16024	867220680	867220681	1	
16025	867220711	867220713	2	
16026	867220792	867220793	1	
16027	867220831	867220832	1	
16028	867220950	867220951	1	
16029	867221023	867221024	1	
16030	867221111	867221112	1	
16031	867221125	867221126	1	
16032	867221132	867221133	1	
16033	867221136	867221137	1	
16034	867221174	867221175	1	
16035	867221387	867221388	1	
16036	867221394	867221397	3	
16037	867221414	867221415	1	
16038	867221506	867221507	1	
16039	867221540	867221541	1	
16040	867221548	867221549	1	
16041	867221551	867221552	1	
16042	867221562	867221563	1	
16043	867221583	867221584	1	
16044	867221716	867221718	2	
16045	867221729	867221730	1	
16046	867221745	867221746	1	
16047	867221754	867221755	1	
16048	867221770	867221771	1	
16049	867221832	867221833	1	
16050	867221838	867221839	1	
16051	867221846	867221847	1	
16052	867221848	867221849	1	
16053	867221858	867221859	1	
16054	867221863	867221864	1	
16055	867221896	867221897	1	
16056	867221967	867221968	1	
16057	867221975	867221977	2	
16058	867222005	867222007	2	
16059	867222011	867222013	2	
16060	867222015	867222016	1	
16061	867222022	867222023	1	
16062	867222042	867222043	1	
16063	867222159	867222162	3	
16064	867222163	867222167	4	
16065	867222171	867222173	2	
16066	867222182	867222183	1	
16067	867222186	867222187	1	
16068	867222233	867222234	1	
16069	867222394	867222395	1	
16070	867222396	867222397	1	
16071	867222399	867222400	1	
16072	867222470	867222471	1	
16073	867222535	867224075	1540	
16074	867225220	867225221	1	
16075	867225229	867225232	3	
16076	867225295	867225297	2	
16077	867225301	867225303	2	
16078	867225469	867225470	1	
